6.51735563 62.021585260884 1.37092741514733
6.53435563 61.7778497651076 1.36823099419948
6.55135563 62.1477916381666 1.37232154150468
6.56835563 62.465524508266 1.37582509137923
6.58535563 61.2280742778155 1.36212928543396
6.60235563 62.3609330373687 1.37467277690243
6.61935563 62.2045076096771 1.37294758788569
6.63635563 62.851832850924 1.38007282252878
6.65335563 62.4493139086655 1.37564655772395
6.67035563 60.4160315350434 1.35306645601584
6.68735563 62.362765173794 1.37469297039093
6.70435563 63.1376790320269 1.38320750466823
6.72135563 63.7077320478374 1.38943777650636
6.73835563 64.0781244877696 1.39347097139274
6.75535563 61.9243084104829 1.36985188770796
6.77235563 62.7278634490312 1.37871111801579
6.78935563 63.8805158499867 1.39132067028969
6.80635563 62.8261853887548 1.37979121596683
6.82335563 60.9556171511504 1.35909525555467
6.84035563 61.2965995820748 1.36289130696777
6.85735563 61.5814228826984 1.366054070569
6.87435563 62.6431808420131 1.3777801738063
6.89135563 62.7298886562526 1.37873337409963
6.90835563 60.4304111665988 1.35322746824251
6.92535563 61.6869587101441 1.36722411443599
6.94235563 62.6391903849325 1.37773628985807
6.95935563 62.9359522443469 1.38099604199669
6.97635563 59.3810691392451 1.34142697809194
6.99335563 63.4524292367238 1.3866509603939
7.01035563 61.9028714787471 1.36961475980111
7.02735563 60.4140617053101 1.35304439786178
7.04435563 63.3342626479132 1.38535918816738
7.06135563 63.3595121635981 1.3856353117176
7.07835563 59.9871544381932 1.34825537593333
7.09535563 62.8375017549074 1.37991547561642
7.11235563 63.5562592562969 1.38778501584028
7.12935563 59.7904357368215 1.34604286186001
7.14635563 62.193951541896 1.37283108875028
7.16335563 64.0517901787805 1.39318460325648
7.18035563 62.482073703888 1.37600733022942
7.19735563 61.530938114025 1.36549400666688
7.21435563 61.7880027521404 1.36834342171906
7.23135563 61.5405970111424 1.36560117753875
7.24835563 61.4184054974929 1.36424477384168
7.26535563 63.6914414266538 1.38926011948647
7.28235563 65.2718824481947 1.40639106644044
7.29935563 64.0720433452905 1.39340484822948
7.31635563 62.7927710041672 1.37942424313571
7.33335563 62.9382787700206 1.38102156709752
7.35035563 63.5554266412903 1.38777592551285
7.36735563 62.6475922534589 1.3778286854571
7.38435563 62.9141350162424 1.38075665484043
7.40135563 61.4912104332431 1.36505311732862
7.41835563 61.579449005728 1.36603217724345
7.43535563 63.5062895095099 1.38723935045099
7.45235563 62.278473920071 1.37376361955993
7.46935563 62.8638924913296 1.38020521631068
7.48635563 64.3348280219598 1.3962593752916
7.50335563 62.4825977748271 1.37601310087609
7.52035563 63.5799669929517 1.38804382728107
7.53735563 63.708397684044 1.3894450351047
7.55435563 62.2660326012271 1.37362639489945
7.57135563 62.0448205275938 1.37118418769827
7.58835563 63.3970008021125 1.38604517835013
7.60535563 64.8862906276656 1.40223080523193
7.62235563 65.3724320212525 1.40747390331857
7.63935563 65.9066914759664 1.41321352561058
7.65635563 66.0370657847156 1.41461061978109
7.67335563 66.0433191641354 1.41467759646624
7.69035563 66.4367276053299 1.41888483319066
7.70735563 67.2098286846471 1.42711648974158
7.72435563 65.7333872794992 1.41135425271315
7.74135563 66.7519641291101 1.42224709238276
7.75835563 65.8745317464142 1.41286868877101
7.77535563 64.5561808482282 1.39865932395697
7.79235563 66.9098555075524 1.42392815093204
7.80935563 66.18682336942 1.41621372476927
7.82635563 67.3114357177758 1.42819483135048
7.84335563 67.5133605014411 1.43033541840177
7.86035563 67.433229785355 1.42948634327748
7.87735563 70.7695001899325 1.46442149287213
7.89435563 68.5899793672298 1.44169491337432
7.91135563 71.0853207810787 1.46768546689325
7.92835563 71.7128613585191 1.47414958903912
7.94535563 69.4196862540689 1.45038851904719
7.96235563 69.8096222326668 1.45445628946339
7.97935563 73.1472206866367 1.48881914450668
7.99635563 70.6333613860568 1.46301226600687
8.01335563 74.7785500575951 1.50532942189143
8.03035563 73.2202065072376 1.489561726342
8.04735563 74.1253488977486 1.49874036906703
8.06435563 74.9643141800576 1.50719802423045
8.08135563 77.0182314409354 1.52770605852057
8.09835563 79.2730395692758 1.54990751991243
8.11535563 77.1164638992662 1.52868000000066
8.13235563 77.2321547124219 1.5298262400086
8.14935563 77.6052348755951 1.5335168026823
8.16635563 76.7180597075397 1.52472610265164
8.18335563 77.7368546319249 1.53481668663508
8.20035563 77.2124121976614 1.52963069614721
8.21735563 74.3621601776383 1.50113250356581
8.23435563 74.3955662042178 1.5014696457463
8.25135563 71.5758600093184 1.47274079689123
8.26835563 70.9774197698527 1.46657113776208
8.28535563 71.3429284533236 1.47034245086918
8.30235563 70.2963953861546 1.45951834506471
8.31935563 69.0225113541559 1.44623347117823
8.33635563 69.3652068535494 1.44981928710411
8.35335563 68.3928132610238 1.43962130185625
8.37035563 67.4417469034448 1.42957661568186
8.38735563 69.6886910769921 1.45319596664889
8.40435563 68.4806304824227 1.44054525117383
8.42135563 66.8482221905546 1.42327218153945
8.43835563 67.9044042201152 1.43447175601033
8.45535563 68.320763001843 1.43886279803566
8.47235563 67.1814020390825 1.42681465572455
8.48935563 65.9180274655782 1.41333505716281
8.50635563 67.2550200698621 1.42759620033395
8.52335563 68.2065593455211 1.43765970755
8.54035563 67.2094441885269 1.4271124075891
8.55735563 65.9766674578372 1.41396356150638
8.57435563 68.9267741557139 1.44523012905583
8.59135563 68.5617037352903 1.4413977195479
8.60835563 67.4134668397189 1.42927685508313
8.62535563 67.7941338357663 1.43330655897227
8.64235563 68.2988018369077 1.43863152395757
8.65935563 66.0074136641233 1.41429298820597
8.67635563 66.3612859903816 1.41807900355184
8.69335563 65.622575925356 1.4101641418037
8.71035563 68.4177335246643 1.43988355510526
8.72735563 66.733882331467 1.4220544499172
8.74435563 67.9178873137382 1.43461416324599
8.76135563 66.8565383408742 1.42336070878018
8.77835563 66.2114134003671 1.41647677943473
8.79535563 66.4101104323047 1.41860057410736
8.81235563 67.9313921783744 1.43475678625623
8.82935563 68.9315636148558 1.44528033995355
8.84635563 67.5773334283347 1.43101292191119
8.86335563 69.9111053192244 1.45551308582465
8.88035563 70.8044980615661 1.46478355068266
8.89735563 72.7328477459072 1.48459613675569
8.91435563 68.5352356550988 1.44111946863602
8.93135563 75.0617907392141 1.5081776153259
8.94835563 73.4121885904064 1.49151325018146
8.96535563 72.1471835020356 1.47860687403396
8.98235563 78.8320942091381 1.54559093542595
8.99935563 77.7551836248479 1.53499761745791
9.01635563 77.9260492024442 1.53668325635998
9.03335563 86.3537553657482 1.61764658242421
9.05035563 88.5098602337566 1.63771700143233
9.06735563 83.8163669811342 1.5937032059073
9.08435563 86.7568563538385 1.62141778918514
9.10135563 87.9441443822988 1.6324748304923
9.11835563 84.3935814771494 1.599181433385
9.13535563 81.5393713598409 1.57190649887558
9.15235563 81.0612097021619 1.5672907496712
9.16935563 78.3484586057071 1.54084253424043
9.18635563 76.0452949808309 1.51802598074176
9.20335563 74.591757648509 1.50344813424975
9.22035563 72.692889819152 1.4841882774785
9.23735563 72.3040638552053 1.48021357852052
9.25435563 71.683639922816 1.473849216444
9.27135563 70.8895392229386 1.46566294052915
9.28835563 69.3862999438344 1.45003970628847
9.30535563 70.338557072794 1.45995596729775
9.32235563 68.579535039614 1.44158514437169
9.33935563 67.8325196835392 1.43371227919035
9.35635563 70.2704591049143 1.45924907115409
9.37335563 68.8524497208866 1.44445071578434
9.39035563 68.2359631403813 1.43796956115192
9.40735563 66.9644308827291 1.42450874980272
9.42435563 66.7527731848019 1.42225571140719
9.44135563 68.8234990892938 1.44414700722033
9.45835563 69.379727828643 1.44997103240284
9.47535563 67.1031653638163 1.42598360910951
9.49235563 66.7407012023276 1.42212710085267
9.50935563 67.7793335648132 1.43315009644271
9.52635563 67.8053066468837 1.43342466213847
9.54335563 68.0834987827416 1.43636218508764
9.56035563 69.2253969467678 1.44835744946377
9.57735563 67.7024181469435 1.43233670227892
9.59435563 67.1302560676338 1.4262714271371
9.61135563 68.8109425188049 1.44401526180557
9.62835563 69.7817528549899 1.45416593666725
9.64535563 69.4530875775079 1.45073740473603
9.66235563 69.6287822410618 1.45257120245928
9.67935563 69.2568114588644 1.44868604477617
9.69635563 69.7665157366776 1.45400716659354
9.71335563 70.8986467990648 1.46575708846858
9.73035563 69.7886597434868 1.45423790041889
9.74735563 69.7033135876941 1.45334841791964
9.76435563 68.8691880489304 1.44462628122011
9.78135563 68.5934670006719 1.44173156624639
9.79835563 70.3998243536049 1.46059166460558
9.81535563 70.1815755619059 1.45832589326489
9.83235563 68.7747833996752 1.44363580775925
9.84935563 72.1609504287273 1.47874793914892
9.86635563 71.6559479582608 1.4735645090635
9.88335563 70.3860976889644 1.46044926347365
9.90035563 70.1856055294391 1.45836776267001
9.91735563 69.3392315497234 1.44954780357189
9.93435563 68.6057932556622 1.44186110010284
9.95135563 71.3317997371851 1.47022776773043
9.96835563 68.1128907676624 1.43667219398145
9.98535563 68.7458999907027 1.44333263339653
10.00235563 71.2380340083 1.4692611419628
10.01935563 70.6582253668371 1.46326974425415
10.03635563 71.9857071879498 1.47695127417986
10.05335563 69.8254342967878 1.45462099923582
10.07035563 70.1646985294389 1.45815053603549
10.08735563 69.8625280485115 1.45500732111572
10.10435563 71.710187713209 1.47412210868346
10.12135563 72.1192770245243 1.47832088435048
10.13835563 69.1990569200883 1.44808187572062
10.15535563 69.6432928022281 1.45272255169001
10.17235563 72.2675100657793 1.4798393654204
10.18935563 73.7095529604093 1.49453096889362
10.20635563 70.0028041728246 1.45646733439037
10.22335563 71.4415373530561 1.47135824030205
10.24035563 70.8441636951245 1.46519378897339
10.25735563 70.319411669499 1.45975726157197
10.27435563 70.4348948160936 1.4609554243723
10.29135563 70.1064781753454 1.45754544786302
10.30835563 71.4624471690184 1.47157354627333
10.32535563 71.1636388885079 1.4684937540597
10.34235563 71.650479973517 1.47350828496624
10.35935563 73.3149358057586 1.49052498180561
10.37635563 73.175080027962 1.48910263834096
10.39335563 72.7004128140062 1.4842650748925
10.41035563 73.9883379086677 1.4973546158867
10.42735563 73.1702751467807 1.48905374820856
10.44435563 71.506258419655 1.47202456356785
10.46135563 72.2681538128285 1.47984595648811
10.47835563 73.0231962865939 1.48755642914707
10.49535563 72.9004291588594 1.48630545780631
10.51235563 71.7911347316641 1.47495387428304
10.52935563 74.761463501643 1.50515743162939
10.54635563 74.8917989889815 1.50646886931379
10.56335563 70.9889072732829 1.46668981324659
10.58035563 72.6989967856899 1.4842506198741
10.59735563 73.6507439095505 1.49393464533487
10.61435563 73.6827041285994 1.49425875136074
10.63135563 74.0579648930144 1.49805899561191
10.64835563 74.3524415329289 1.50103440629342
10.66535563 74.9495334786494 1.50704942991313
10.68235563 75.4950568420924 1.51252404781376
10.69935563 74.8898272549367 1.50644903820045
10.71635563 76.4785478456951 1.52234416374874
10.73335563 74.9649584691423 1.50720450110654
10.75035563 76.3016802563883 1.52058282542631
10.76735563 75.6235311994695 1.51381047610316
10.78435563 73.7546531223878 1.4949881232161
10.80135563 76.0281150554876 1.51785449711384
10.81835563 74.1024910625687 1.49850926997435
10.83535563 75.92781098298 1.5168529121375
10.85235563 75.77656729493 1.51534141862416
10.86935563 76.9222889897795 1.5267542219479
10.88635563 75.5176062038114 1.51274991628042
10.90335563 77.4153220302185 1.53163926869239
10.92035563 76.1964847151258 1.5195342659206
10.93735563 77.242931972899 1.52993297509063
10.95435563 74.4375233339564 1.50189298063191
10.97135563 77.0169255704751 1.52769310707627
10.98835563 75.0681859823276 1.50824186210833
11.00535563 75.3886713587736 1.51145796921056
11.02235563 77.2883804136787 1.53038300230623
11.03935563 75.7301218892148 1.51487695159081
11.05635563 78.234623204353 1.53972275352015
11.07335563 77.8588301796986 1.53602034175785
11.09035563 77.4878823458894 1.53235689277829
11.10735563 75.3601332961691 1.51117186412208
11.12435563 74.6194796900982 1.50372748669611
11.14135563 75.7479899583676 1.51505565412695
11.15835563 76.0645480051319 1.51821813425667
11.17535563 78.0713315532189 1.53811505611743
11.19235563 77.9338423577053 1.53676009402806
11.20935563 76.5510386514357 1.52306547593428
11.22635563 76.239932783113 1.51996743169966
11.24335563 77.2773498694743 1.53027379080757
11.26035563 78.765908666316 1.5449419785743
11.27735563 78.5229609804488 1.54255750819028
11.29435563 79.3981201122966 1.5511297946228
11.31135563 81.3461827891676 1.57004326121798
11.32835563 80.9916737072735 1.56661837811403
11.34535563 80.6065519201314 1.56288924286353
11.36235563 81.6242983721166 1.57272489235525
11.37935563 80.5153130517101 1.56200447222917
11.39635563 80.334812228618 1.5602526235684
11.41335563 78.8753163431308 1.54601458638235
11.43035563 79.4366110659084 1.55150573066949
11.44735563 80.0200183438206 1.5571926793823
11.46435563 79.9491384062591 1.55650286341723
11.48135563 82.2106600711062 1.57836374874959
11.49835563 83.6244281948745 1.59187737645299
11.51535563 83.3648943508446 1.58940520941721
11.53235563 81.832919138644 1.57473344679147
11.54935563 85.5160503058925 1.60978118507297
11.56635563 84.776431059018 1.60280465414978
11.58335563 84.2202674009518 1.59753851758897
11.60035563 85.711773592443 1.61162231074724
11.61735563 87.4407714459934 1.62779616256099
11.63435563 89.9754676832264 1.65122055575085
11.65135563 93.5133748936018 1.68337121073738
11.66835563 98.3121103243295 1.72602284408782
11.68535563 104.913834637603 1.78303312090112
11.70235563 115.587909346835 1.87154052042724
11.71935563 123.853695463724 1.93730283816948
11.73635563 125.942654486796 1.95357213211017
11.75335563 127.054499613648 1.96217643241599
11.77035563 139.907949294517 2.05903735447091
11.78735563 156.647291753203 2.17873532786452
11.80435563 193.071379988707 2.41881125316666
11.82135563 250.690839683315 2.75620973650693
11.83835563 344.223342646088 3.2297074764156
11.85535563 538.320452540459 4.03890343856777
11.87235563 899.322691350306 5.220364237119
11.88935563 1695.60507114724 7.16812191950908
11.90635563 3159.30977943513 9.78451122861448
11.92335563 3927.43981734365 10.9093229761655
11.94035563 2657.04194802525 8.97309437526609
11.95735563 1237.86203679443 6.12462005449746
11.97435563 606.931337128305 4.28857303783645
11.99135563 358.435177258583 3.29570508967943
12.00835563 239.305014845885 2.69289196154283
12.02535563 181.83878215776 2.34739560491893
12.04235563 151.792661444506 2.14470921561187
12.05935563 132.01165422144 2.00008828760769
12.07635563 118.710386929193 1.89665085147472
12.09335563 110.211696496475 1.8274978464231
12.11035563 107.13556187926 1.80181358030164
12.12735563 102.214196787222 1.75994315324191
12.14435563 96.3646694342178 1.70884215128449
12.16135563 92.7887520241003 1.6768364155059
12.17835563 90.7572008655346 1.65837818607412
12.19535563 93.3131273327975 1.68156787708266
12.21235563 93.365769997196 1.6820421390354
12.22935563 90.9729145010643 1.66034785056648
12.24635563 88.4244198287129 1.6369263494725
12.26335563 89.5226817438772 1.64706057499208
12.28035563 89.9457094884106 1.65094747349965
12.29735563 87.4936835242752 1.62828859332732
12.31435563 86.9654221081321 1.62336558466001
12.33135563 87.1225873569242 1.62483180814362
12.34835563 85.1469638570971 1.60630352859372
12.36535563 83.1423423640824 1.58728224337189
12.38235563 85.5101782592052 1.60972591549189
12.39935563 87.4467347176371 1.6278516677049
12.41635563 85.841569209312 1.61284211037828
12.43335563 84.2092402822876 1.59743392979782
12.45035563 83.0639797139107 1.58653405080412
12.46735563 83.0984731107619 1.58686343105226
12.48435563 84.8770247067352 1.60375529670809
12.50135563 85.1109477006522 1.60596376898499
12.51835563 85.0388789160166 1.60528368979685
12.53535563 85.3008985376825 1.60775486728018
12.55235563 83.8381674768636 1.59391045219044
12.56935563 83.9674265676518 1.5951386998462
12.58635563 85.0268683564982 1.60517032379082
12.60335563 84.6239063072442 1.60136216927627
12.62035563 84.5208602274581 1.60038688719661
12.63735563 84.3463272770116 1.59873365868884
12.65435563 84.4324603575385 1.59954975064044
12.67135563 83.9809020512605 1.59526669235434
12.68835563 85.5656933343929 1.61024836531881
12.70535563 84.2662809195347 1.59797486345322
12.72235563 82.9373561153972 1.58532432505721
12.73935563 82.5228415742685 1.58135769796628
12.75635563 82.2986484216583 1.57920816772836
12.77335563 84.2817907686467 1.5981219163931
12.79035563 85.6498280600622 1.61103983040563
12.80735563 85.5039970605321 1.60966773402324
12.82435563 86.2029738380585 1.61623368620568
12.84135563 84.8682336214813 1.60367224057673
12.85835563 87.169819034323 1.62527218265334
12.87535563 85.6069775122065 1.61063677894901
12.89235563 85.7886072755795 1.61234449356415
12.90935563 89.2501511280196 1.6445516210148
12.92635563 86.0180201137048 1.614498891332
12.94335563 85.8983208837002 1.61337516428083
12.96035563 86.9748398872234 1.62345348214962
12.97735563 82.677963573444 1.58284327574113
12.99435563 84.2079239899256 1.59742144483602
13.01135563 85.63693627935 1.61091858116164
13.02835563 88.7680350731587 1.64010379450887
13.04535563 86.5945544547126 1.61990043142119
13.06235563 88.0358162651284 1.63332544461727
13.07935563 86.5550283458983 1.61953068721942
13.09635563 89.1568240448982 1.64369155888643
13.11335563 87.9231575554433 1.63228003349324
13.13035563 89.1598099600183 1.64371908276045
13.14735563 86.7224806988844 1.62109653030665
13.16435563 88.1106734227336 1.63401970818883
13.18135563 86.2266636847902 1.61645575335961
13.19835563 85.5395851785478 1.61000268377856
13.21535563 85.9487379847246 1.61384857147699
13.23235563 86.6621422222722 1.62053248097255
13.24935563 89.6098959998988 1.64786267447756
13.26635563 88.2006966773705 1.63485423942404
13.28335563 87.2441653764559 1.62596512483058
13.30035563 90.7731391863799 1.65852379767854
13.31735563 89.68699322419 1.64857140381007
13.33435563 88.1263706364456 1.63416525476841
13.35135563 88.402656188987 1.63672489116627
13.36835563 89.7883459431723 1.64950264260926
13.38535563 90.5797425031908 1.65675607194145
13.40235563 90.8316240727296 1.65905800282853
13.41935563 88.6308797069971 1.63883624366358
13.43635563 87.6001892291937 1.62927934644844
13.45335563 90.0938428119871 1.65230640283456
13.47035563 89.8610041854201 1.6501699103097
13.48735563 90.0196898075576 1.65162628584913
13.50435563 88.9490042676197 1.64177476279362
13.52135563 91.8658085900225 1.66847606561072
13.53835563 92.5928033681236 1.67506493196735
13.55535563 90.6838162594632 1.65770758341299
13.57235563 88.962931208267 1.6419032859004
13.58935563 89.2102544959213 1.64418400592238
13.60635563 88.5349835910111 1.63794941638523
13.62335563 89.7317596450868 1.64898278695361
13.64035563 89.8826614355042 1.65036875067274
13.65735563 91.8580269028909 1.66840539822157
13.67435563 94.0172641461327 1.68790047231117
13.69135563 93.665746016235 1.68474209892372
13.70835563 89.7974995816248 1.64958672126031
13.72535563 91.240666716821 1.66278942996055
13.74235563 93.097130204265 1.67962053979612
13.75935563 92.8678390879475 1.67755087614624
13.77635563 95.0094153732355 1.69678318978246
13.79335563 90.4649006488116 1.65570547674445
13.81035563 92.4527372148529 1.6737975078903
13.82735563 93.0741394292318 1.6794131318864
13.84435563 93.7175107383817 1.68520757410764
13.86135563 91.9096248600726 1.66887391593102
13.87835563 92.0657613978092 1.67029086015262
13.89535563 89.4124066336065 1.64604582794193
13.91235563 95.4759512294808 1.70094404473445
13.92935563 94.0753469969703 1.68842177515492
13.94635563 92.0550645662653 1.67019382441049
13.96335563 93.8662094592542 1.68654397798408
13.98035563 94.3336381140295 1.69073803244753
13.99735563 97.7680341099359 1.72124016345805
14.01435563 93.4503908332597 1.68280421477078
14.03135563 92.8602874705065 1.67748266911073
14.04835563 92.769715283467 1.67666439499334
14.06535563 94.3064356313949 1.6904942403655
14.08235563 94.4408439629122 1.69169848272436
14.09935563 92.026447492714 1.66993419841979
14.11635563 95.9135582818951 1.70483766473167
14.13335563 94.6752255146949 1.69379639500089
14.15035563 97.660396201876 1.72029240116656
14.16735563 95.9551287386831 1.7052070765451
14.18435563 97.1816816469111 1.71607093205549
14.20135563 95.8199961276305 1.70400594080298
14.21835563 96.7603243455647 1.7123466473745
14.23535563 96.47900667849 1.70985562635696
14.25235563 95.378141807684 1.7000725635822
14.26935563 95.1027861320305 1.69761674416269
14.28635563 95.8179231419483 1.70398750832977
14.30335563 95.1432934560999 1.69797824035831
14.32035563 96.5122323597871 1.71015002318853
14.33735563 97.6789214679109 1.72045555513923
14.35435563 97.5443412448994 1.71926994059494
14.37135563 99.0837647417684 1.73278340409531
14.38835563 98.9691689177758 1.73178108454305
14.40535563 99.2864027076525 1.73455437214544
14.42235563 99.5274997062446 1.73665910287056
14.43935563 98.9454367078622 1.73157343676349
14.45635563 99.2003922828638 1.73380289924204
14.47335563 97.7004210850854 1.7206448851405
14.49035563 96.6715387786447 1.71156085753614
14.50735563 98.8800974565855 1.73100161455543
14.52435563 99.2420221147574 1.73416665966034
14.54135563 98.0453645759867 1.72367968422726
14.55835563 100.494133891024 1.74507214308649
14.57535563 100.666861853104 1.74657120245514
14.59235563 99.3781734799832 1.73535581435731
14.60935563 99.614869227264 1.73742119269513
14.62635563 98.6075968154172 1.72861476171141
14.64335563 99.1417221351638 1.73329011136523
14.66035563 100.202170156701 1.74253533642446
14.67735563 101.225098013647 1.7514072092277
14.69435563 102.062450644871 1.75863627128894
14.71135563 102.155795414903 1.75944029852904
14.72835563 101.402680926346 1.752942815074
14.74535563 101.903284092797 1.75726443822275
14.76235563 103.749015198723 1.77310731527352
14.77935563 102.096673674191 1.75893109478103
14.79635563 104.825645904531 1.78228357013684
14.81335563 100.447000184102 1.74466285867137
14.83035563 103.501799058385 1.77099354975799
14.84735563 104.535762755966 1.77981751495608
14.86435563 101.92013179168 1.75740969673327
14.88135563 102.504561235437 1.76244115513576
14.89835563 104.506937760138 1.779572112004
14.91535563 104.288763057487 1.77771357287854
14.93235563 103.505652889034 1.7710265204201
14.94935563 105.21659085931 1.78560397098327
14.96635563 104.958639546916 1.78341381478193
14.98335563 104.830383742989 1.78232384690384
15.00035563 105.349182713595 1.78672870804987
15.01735563 103.331816274522 1.76953868559972
15.03435563 105.514632362118 1.78813117580405
15.05135563 106.317405742955 1.79492049070936
15.06835563 106.023596539371 1.79243863458943
15.08535563 106.476554690872 1.79626341702985
15.10235563 107.134997023196 1.80180883040043
15.11935563 105.193131845663 1.78540490141306
15.13635563 107.0638318445 1.80121029886641
15.15335563 109.47106659097 1.8213470422221
15.17035563 108.105753390739 1.80995356872255
15.18735563 106.718085082848 1.79829957630728
15.20435563 108.060910099278 1.80957813683506
15.22135563 106.833680453368 1.79927325778011
15.23835563 107.271059257049 1.8029526225901
15.25535563 111.044597834865 1.83439031102373
15.27235563 111.165925338978 1.83539216632616
15.28935563 110.135079117453 1.82686251259443
15.30635563 111.136385257028 1.83514829106886
15.32335563 111.360904272989 1.8370010497431
15.34035563 111.702584298778 1.8398170552891
15.35735563 110.649729211081 1.83112590973572
15.37435563 111.521573647043 1.8383257670141
15.39135563 113.534627676653 1.85484319092717
15.40835563 112.689248950198 1.84792470781782
15.42535563 112.444309159016 1.84591530354157
15.44235563 111.368449533486 1.83706328171207
15.45935563 111.262908239253 1.83619260427041
15.47635563 110.928703500468 1.83343280859991
15.49335563 112.154876891323 1.84353807475473
15.51035563 114.641778600894 1.86386514827017
15.52735563 116.552217266604 1.87933109688401
15.54435563 114.859781463847 1.86563647002796
15.56135563 114.500388989553 1.86271542573179
15.57835563 114.968715004883 1.86652094943867
15.59535563 116.10258204401 1.87570255156293
15.61235563 114.293859395821 1.86103473495844
15.62935563 112.075989172359 1.84288960497695
15.64635563 112.556838410905 1.84683872744183
15.66335563 113.085979124433 1.85117472223871
15.68035563 115.032807735462 1.86704115076513
15.69735563 117.624949493103 1.88795985362028
15.71435563 118.184455837333 1.89244475390587
15.73135563 120.590842611437 1.91161396676273
15.74835563 119.009800647293 1.8990412305615
15.76535563 116.748148116736 1.88091006435824
15.78235563 119.902009121684 1.90614643084119
15.79935563 119.795946311181 1.9053031756778
15.81635563 119.368720714416 1.90190272123547
15.83335563 121.512196976936 1.91890275605093
15.85035563 120.961523937133 1.91454974481408
15.86735563 120.824341354308 1.91346379046045
15.88435563 125.830642194887 1.95270319390363
15.90135563 122.981326348813 1.93046804144874
15.91835563 122.176381091342 1.92413995814377
15.93535563 124.078106990976 1.93905715132128
